Date,Close,High,Low,Open,Volume,Dividends,Stock Splits
2007-09-14 00:00:00+09:00,1860.4417724609375,1909.5181741325691,1811.365370789306,2253.052985833989,10504826,0.0,0.0
2007-09-17 00:00:00+09:00,2139.284912109375,2139.284912109375,1855.9802365745568,1900.595146107599,4034914,0.0,0.0
2007-09-18 00:00:00+09:00,2458.28173828125,2458.28173828125,2061.2090074154944,2186.130765440676,14236004,0.0,0.0
2007-09-19 00:00:00+09:00,2092.439697265625,2435.9745729361007,2092.439697265625,2253.053405371302,10504826,0.0,0.0
2007-09-20 00:00:00+09:00,1949.67138671875,2141.515481979405,1873.8260467319794,2074.5931231675486,4730388,0.0,0.0
2007-09-21 00:00:00+09:00,2130.36181640625,2235.2068482084424,1969.7481506667211,2192.8226864160665,5396834,0.0,0.0
2007-09-27 00:00:00+09:00,2449.358642578125,2449.358642578125,2105.8238238558743,2192.8229013244963,5396834,0.0,0.0
2007-09-28 00:00:00+09:00,2253.052978515625,2743.8169936378404,2190.5921038637066,2342.2827994469367,4324358,0.0,0.0
2007-10-01 00:00:00+09:00,2587.6650390625,2587.6650390625,2342.2830094962287,2342.2830094962287,4324358,0.0,0.0
2007-10-02 00:00:00+09:00,2855.354248046875,2962.4300323486327,2587.6647872924805,2676.8946075439453,14619192,0.0,0.0
2007-10-04 00:00:00+09:00,2993.66064453125,3131.966874010339,2645.664325196768,5353.789528222802,10459130,0.0,0.0
2007-10-05 00:00:00+09:00,3439.8095703125,3439.8095703125,2949.0455589838684,3033.8138882133594,11527986,0.0,0.0
2007-10-08 00:00:00+09:00,3952.881591796875,3952.881591796875,3529.0398861301674,3747.6529764214165,3912066,0.0,0.0
2007-10-09 00:00:00+09:00,4528.4130859375,4528.4130859375,4327.646003309729,4394.568364185653,977638,0.0,0.0
2007-10-10 00:00:00+09:00,5197.6376953125,5197.6376953125,5197.6376953125,5197.6376953125,193030,0.0,0.0
2007-10-11 00:00:00+09:00,4439.18359375,5956.090550408291,4439.18359375,5353.78925879397,10459130,0.0,0.0
2007-10-12 00:00:00+09:00,3377.348876953125,3524.5780882337763,3212.273700668758,3569.1930007430647,5256368,0.0,0.0
2007-10-15 00:00:00+09:00,3881.497802734375,3881.497802734375,3390.7337127334768,3569.1933818247126,5256368,0.0,0.0
2007-10-16 00:00:00+09:00,3935.03564453125,4189.340669177827,3417.5026119171625,4729.181160094246,11132138,0.0,0.0
2007-10-17 00:00:00+09:00,4506.10595703125,4506.10595703125,4068.8798344678216,4068.8798344678216,8542802,0.0,0.0
2007-10-18 00:00:00+09:00,5175.330078125,5175.330078125,4595.336190059267,4729.180933459052,4149352,0.0,0.0
2007-10-19 00:00:00+09:00,4416.876953125,5331.482786852904,4416.876953125,4729.181384154041,11132138,0.0,0.0
2007-10-22 00:00:00+09:00,4394.56884765625,4974.562705722557,3756.575603783312,3819.0364808058375,11817294,0.0,0.0
2007-10-23 00:00:00+09:00,4006.419189453125,4662.258410889215,3827.9595373616717,4068.8800676851333,9684370,0.0,0.0
2007-10-24 00:00:00+09:00,4595.33544921875,4595.33544921875,4059.9565619311284,4068.8795433859223,9684370,0.0,0.0
2007-10-25 00:00:00+09:00,4283.03173828125,5019.17781829834,4247.339807128907,4595.336135864258,15062450,0.0,0.0
2007-10-26 00:00:00+09:00,4131.34130859375,4483.799152415463,4037.6499830208895,4149.187275369533,5906398,0.0,0.0
2007-10-29 00:00:00+09:00,4028.72607421875,4283.031042358804,3841.3434661155525,4015.341602211379,5209780,0.0,0.0
2007-10-30 00:00:00+09:00,4131.34130859375,4528.414069354921,3957.3431325298666,3578.116338544479,4112002,0.0,0.0
2007-10-31 00:00:00+09:00,3943.95849609375,4416.876596304086,3711.9609375,4193.802020733173,4156410,0.0,0.0
2007-11-01 00:00:00+09:00,3355.04150390625,3734.268269640334,3355.04150390625,3578.1160719851227,4112002,0.0,0.0
2007-11-02 00:00:00+09:00,3029.3525390625,3622.7308714561855,2908.8922760953606,3154.274293250644,7758260,0.0,0.0
2007-11-05 00:00:00+09:00,2770.58642578125,3056.1219028343903,2578.7422771361717,2966.8920662552837,7660598,0.0,0.0
2007-11-06 00:00:00+09:00,3047.198486328125,3185.504713379621,2899.9692768862096,3091.8133982802206,7383898,0.0,0.0
2007-11-07 00:00:00+09:00,3502.270751953125,3502.270751953125,2743.8172133135945,3091.813542807026,7383898,0.0,0.0
2007-11-08 00:00:00+09:00,3435.34814453125,3970.7270761465097,3216.735080788352,3479.963055499188,12254328,0.0,0.0
2007-11-09 00:00:00+09:00,3359.5029296875,3814.57503968501,3310.4265256681606,3569.1930195883133,10560402,0.0,0.0
2007-11-12 00:00:00+09:00,3421.9638671875,3689.6533483234193,3386.2719363693773,3524.578168289602,6893592,0.0,0.0
2007-11-13 00:00:00+09:00,2908.892578125,3587.0393141296013,2908.892578125,3493.3479887605445,6162250,0.0,0.0
2007-11-14 00:00:00+09:00,2601.049560546875,3024.8912556617174,2498.4352554138077,2908.8924759460765,4276138,0.0,0.0
2007-11-15 00:00:00+09:00,2609.972412109375,2766.124607705662,2453.8202165130874,2601.049429503873,3888898,0.0,0.0
2007-11-16 00:00:00+09:00,2453.8203125,2708.1253267045454,2409.2053977272726,2476.1277698863637,3132676,0.0,0.0
2007-11-19 00:00:00+09:00,2819.66259765625,2819.66259765625,2453.8202985932558,2476.1277558531942,3132676,0.0,0.0
2007-11-20 00:00:00+09:00,2681.356201171875,3087.3518988534734,2645.664271705361,3145.351284236559,5417934,0.0,0.0
2007-11-21 00:00:00+09:00,3082.890625,3082.890625,2837.5085926193924,2926.738422575977,5802188,0.0,0.0
2007-11-22 00:00:00+09:00,3542.424072265625,3542.424072265625,3123.0438924256136,3145.3513488000826,5417934,0.0,0.0
2007-11-23 00:00:00+09:00,3435.34814453125,3966.265585049716,3123.0437677556815,3792.267432274756,4329758,0.0,0.0
2007-11-26 00:00:00+09:00,3948.420166015625,3948.420166015625,3578.1163538356286,3792.267956060205,4329758,0.0,0.0
2007-11-27 00:00:00+09:00,4117.95654296875,4528.413749851876,3448.7328360940887,4104.572068831257,10187944,0.0,0.0
2007-11-28 00:00:00+09:00,3685.192138671875,4300.87799234829,3680.7306469785676,3975.189098736853,9781528,0.0,0.0
2007-11-29 00:00:00+09:00,3908.266357421875,4015.3421480361726,3524.5781077206407,3841.343988287939,8363484,0.0,0.0
2007-11-30 00:00:00+09:00,4180.41748046875,4296.416257941736,3863.651588138674,5465.3270155541295,6429830,0.0,0.0
2007-12-03 00:00:00+09:00,4796.10302734375,4796.10302734375,4390.107329215117,4390.107329215117,9705048,0.0,0.0
2007-12-04 00:00:00+09:00,5509.94189453125,5509.94189453125,4818.410725581984,5465.326980405491,6429830,0.0,0.0
2007-12-05 00:00:00+09:00,6335.31787109375,6335.31787109375,5286.867378342319,2525.2041655204666,14837928,0.0,0.0
2007-12-06 00:00:00+09:00,7272.23095703125,7272.23095703125,6781.466904716258,6826.081818563075,8663926,0.0,0.0
2007-12-07 00:00:00+09:00,8342.98828125,8342.98828125,7339.152792864305,7361.460248161765,16108762,0.0,0.0
2007-12-10 00:00:00+09:00,7093.77099609375,7093.77099609375,7093.77099609375,7093.77099609375,584838,0.0,0.0
2007-12-11 00:00:00+09:00,6045.32080078125,6045.32080078125,6045.32080078125,6045.32080078125,23050,0.0,0.0
2007-12-12 00:00:00+09:00,5153.0224609375,6000.705809489989,5153.0224609375,5153.0224609375,39208080,0.0,0.0
2007-12-13 00:00:00+09:00,4394.56884765625,5242.252178676237,4394.56884765625,5153.022354358344,8548562,0.0,0.0
2007-12-14 00:00:00+09:00,3738.729736328125,3778.883158317329,3738.729736328125,3738.729736328125,5295664,0.0,0.0
2007-12-17 00:00:00+09:00,3181.04345703125,3537.9627789982906,3181.04345703125,3181.04345703125,28815100,0.0,0.0
2007-12-18 00:00:00+09:00,3653.961181640625,3653.961181640625,3314.8878607557804,3323.8108428843293,23305200,0.0,0.0
2007-12-20 00:00:00+09:00,3109.65966796875,3613.808222460097,3109.65966796875,3613.808222460097,6652810,0.0,0.0
2007-12-21 00:00:00+09:00,2645.66455078125,2810.7397419767076,2645.66455078125,2703.6639422823564,1436168,0.0,0.0
2007-12-24 00:00:00+09:00,2253.052978515625,2645.6641906133973,2253.052978515625,2525.203932356126,14837928,0.0,0.0
2007-12-26 00:00:00+09:00,2038.901611328125,2306.591100780395,1938.5180527835237,2172.74635605426,20095820,0.0,0.0
2007-12-27 00:00:00+09:00,2065.670654296875,2275.3607639123247,1916.2106825496928,1969.7485828770418,23844980,0.0,0.0
2007-12-28 00:00:00+09:00,1829.21142578125,2174.9770001667302,1760.058310904154,2360.128888386052,14376162,0.0,0.0
2008-01-02 00:00:00+09:00,2103.59326171875,2103.59326171875,1971.9792612506628,1985.363735874536,3123546,0.0,0.0
2008-01-03 00:00:00+09:00,2418.12841796875,2418.12841796875,2253.053230764241,2360.1290278698684,14376162,0.0,0.0
2008-01-04 00:00:00+09:00,2219.591796875,2458.2815679962314,2063.439610160176,2418.1281485552763,19442406,0.0,0.0
2008-01-07 00:00:00+09:00,2244.13037109375,2324.43722333965,2041.1324945832816,2099.1318878719867,7689770,0.0,0.0
2008-01-08 00:00:00+09:00,2520.7421875,2578.7415652654868,2125.9002696349557,2270.898714048673,14545876,0.0,0.0
2008-01-09 00:00:00+09:00,2592.12646484375,2824.1240141929325,2373.513389495482,2543.050060173731,17312932,0.0,0.0
2008-01-10 00:00:00+09:00,2217.361083984375,2645.6642309914173,2217.361083984375,2507.35800643706,12485926,0.0,0.0
2008-01-11 00:00:00+09:00,2166.053955078125,2360.1288202602022,2034.4399660466015,2141.515753733265,6241156,0.0,0.0
2008-01-14 00:00:00+09:00,2043.363037109375,2248.5916390897924,2005.4403606564717,2210.6689626368893,3225888,0.0,0.0
2008-01-15 00:00:00+09:00,1978.6715087890625,2159.3619171452224,1920.6721184525172,2056.747611165181,3561708,0.0,0.0
2008-01-16 00:00:00+09:00,1784.5963134765625,1931.8255093383789,1695.3664978027343,1891.6720922851564,2507038,0.0,0.0
2008-01-17 00:00:00+09:00,1735.520263671875,1835.9038264806595,1628.4444633425048,1673.059380146409,6478184,0.0,0.0
2008-01-18 00:00:00+09:00,1994.286376953125,1994.286376953125,1655.213077963332,1673.059041068058,6478184,0.0,0.0
2008-01-21 00:00:00+09:00,1963.0562744140625,2244.130240977894,1925.133596385609,2007.6711897416549,8618692,0.0,0.0
2008-01-22 00:00:00+09:00,1748.9046630859375,2045.593847002302,1681.9822907739756,1873.8264247349332,6968714,0.0,0.0
2008-01-23 00:00:00+09:00,1780.1351318359375,1869.3649630056586,1713.2127584586465,1829.2115389792841,2192258,0.0,0.0
2008-01-24 00:00:00+09:00,1811.3653564453125,1860.4417577283134,1755.5967186237203,1829.211320548222,1501948,0.0,0.0
2008-01-25 00:00:00+09:00,1784.5963134765625,1855.980166015625,1764.5196049499511,1855.980166015625,1348020,0.0,0.0
2008-01-28 00:00:00+09:00,1860.4417724609375,2018.8247051284754,1784.5964244229617,1786.8271699534905,4810994,0.0,0.0
2008-01-29 00:00:00+09:00,1793.5196533203125,1976.4408119922848,1780.1351782955342,1949.671861942728,2660484,0.0,0.0
2008-01-30 00:00:00+09:00,1557.060546875,1844.826751096884,1530.2915976450574,1844.826751096884,1765580,0.0,0.0
2008-01-31 00:00:00+09:00,1559.291259765625,1628.4443771515112,1516.9070910452433,1528.06081965587,1095410,0.0,0.0
2008-02-01 00:00:00+09:00,1492.3690185546875,1586.0603470738158,1476.753797134833,1583.8296011566938,1115830,0.0,0.0
2008-02-04 00:00:00+09:00,1588.2908935546875,1695.366684131408,1449.9846640597568,1503.522559348117,2542788,0.0,0.0
2008-02-05 00:00:00+09:00,1588.2908935546875,1648.5210257540928,1476.753611703937,1601.6753673767776,1368478,0.0,0.0
2008-02-11 00:00:00+09:00,1581.5986328125,1668.5977113452045,1543.6759575546544,1574.906396002292,1301738,0.0,0.0
2008-02-12 00:00:00+09:00,1570.4449462890625,1623.9828421852806,1565.9834549643776,1615.0598595359108,710582,0.0,0.0
2008-02-13 00:00:00+09:00,1519.1378173828125,1594.98317096727,1507.98408891451,1570.4449683370044,886244,0.0,0.0
2008-02-14 00:00:00+09:00,1536.98388671875,1572.6758202274582,1501.2919532100418,2195.053910785559,2076888,0.0,0.0
2008-02-15 00:00:00+09:00,1766.7506103515625,1766.7506103515625,1536.9838011770537,1536.9838011770537,1871976,0.0,0.0
2008-02-18 00:00:00+09:00,2029.978759765625,2029.978759765625,1889.4417687049279,1896.134006374485,6114472,0.0,0.0
2008-02-19 00:00:00+09:00,2333.35986328125,2333.35986328125,2186.1306558466777,2195.0536381154398,2076888,0.0,0.0
2008-02-20 00:00:00+09:00,2431.5126953125,2520.742518993693,2261.9760303182343,2444.897168864679,27204580,0.0,0.0
2008-02-21 00:00:00+09:00,2717.04833984375,2792.8936957999795,2534.1271872434318,2547.511661823943,25660080,0.0,0.0
2008-02-22 00:00:00+09:00,2770.58642578125,2895.508196991999,2409.2055876358695,2596.588244451993,32283800,0.0,0.0
2008-02-25 00:00:00+09:00,2355.66748046875,2886.584961862275,2355.66748046875,2824.124081698331,16700962,0.0,0.0
2008-02-26 00:00:00+09:00,2404.74365234375,2489.5119814616187,2192.822829549078,2377.9747063065283,15841780,0.0,0.0
2008-02-27 00:00:00+09:00,2257.5146484375,2418.128338840168,2217.361225836833,2364.5904420392785,5691344,0.0,0.0
2008-02-28 00:00:00+09:00,2333.35986328125,2333.35986328125,2195.0536381154398,2257.514513996773,4541806,0.0,0.0
2008-02-29 00:00:00+09:00,2333.35986328125,2471.6660884470602,2284.283460803059,2364.590301221917,5737554,0.0,0.0
2008-03-03 00:00:00+09:00,2145.9775390625,2297.6682590793916,2070.132179054054,2257.5148331925675,2570454,0.0,0.0
2008-03-04 00:00:00+09:00,2409.205078125,2467.2044596354167,2081.285498046875,2199.5150065104167,10454676,0.0,0.0
2008-03-05 00:00:00+09:00,2400.282470703125,2516.281251815172,2333.3600969846366,2453.820369677916,5675760,0.0,0.0
2008-03-06 00:00:00+09:00,2328.8984375,2449.3587015086205,2284.2835249042146,2435.974227729885,4448192,0.0,0.0
2008-03-07 00:00:00+09:00,2239.66845703125,2297.6678393846487,2186.1305656281124,2261.9759117825574,2054450,0.0,0.0
2008-03-10 00:00:00+09:00,1960.825439453125,2208.438208257786,1918.4412718198948,2186.130751608717,3011686,0.0,0.0
2008-03-11 00:00:00+09:00,2032.2093505859375,2163.8233480443023,1833.6729815385738,1896.133861688306,3818186,0.0,0.0
2008-03-12 00:00:00+09:00,2253.052978515625,2328.89832630724,1963.0560604888612,2114.7467560720916,6968296,0.0,0.0
2008-03-13 00:00:00+09:00,2041.132080078125,2275.3603515625,2036.6705891927083,2186.130533854167,3259182,0.0,0.0
2008-03-14 00:00:00+09:00,2052.285888671875,2208.4380758534307,2003.209486986243,2092.4393082328465,3494880,0.0,0.0
2008-03-17 00:00:00+09:00,1900.5950927734375,1992.055654749624,1851.5186936642642,1992.055654749624,1750214,0.0,0.0
2008-03-18 00:00:00+09:00,2000.978759765625,2054.5166530035012,1873.826263325669,1873.826263325669,2434534,0.0,0.0
2008-03-19 00:00:00+09:00,1992.0557861328125,2083.51635414115,1929.5949104198016,2083.51635414115,1914042,0.0,0.0
2008-03-20 00:00:00+09:00,1954.1331787109375,2065.670460600831,1902.8260290415863,1922.9027397817672,2428374,0.0,0.0
2008-03-21 00:00:00+09:00,1954.1331787109375,2016.5940565692779,1947.4409417975437,2007.6710740180863,1326388,0.0,0.0
2008-03-24 00:00:00+09:00,2021.0555419921875,2150.438788609789,1963.0561555774007,1963.0561555774007,5174720,0.0,0.0
2008-03-25 00:00:00+09:00,1960.825439453125,2105.8239076720706,1956.3639481233113,2061.2089943739334,2241974,0.0,0.0
2008-03-26 00:00:00+09:00,1826.9805908203125,1980.9020325377746,1786.827171241844,1963.0560682806777,2810894,0.0,0.0
2008-03-27 00:00:00+09:00,1748.9046630859375,1822.5192726290957,1733.2894428798131,2311.0525905064173,601628,0.0,0.0
2008-03-28 00:00:00+09:00,2009.902099609375,2009.902099609375,2009.902099609375,2009.902099609375,1372534,0.0,0.0
2008-03-31 00:00:00+09:00,2311.052490234375,2311.052490234375,2311.052490234375,2311.052490234375,601628,0.0,0.0
2008-04-01 00:00:00+09:00,2578.7421875,2654.5875459558824,2418.1284872404844,2654.5875459558824,19423970,0.0,0.0
2008-04-02 00:00:00+09:00,2618.895263671875,2725.9710495800946,2444.897111571018,2578.7418439562925,16569792,0.0,0.0
2008-04-03 00:00:00+09:00,2721.509765625,3011.5067078637294,2627.8184458247947,2748.278714139344,18402292,0.0,0.0
2008-04-04 00:00:00+09:00,2596.587890625,2877.6618375483245,2502.8965749838917,2766.124557023196,16453118,0.0,0.0
2008-04-07 00:00:00+09:00,2944.58447265625,2984.737897283381,2601.049617513021,2641.2030421401514,18762288,0.0,0.0
2008-04-08 00:00:00+09:00,2922.27685546875,3060.583088322996,2797.355096761689,2605.510967318702,10085360,0.0,0.0
2008-04-10 00:00:00+09:00,2485.05078125,2752.740272946589,2485.05078125,2605.511052513465,10085360,0.0,0.0
2008-04-11 00:00:00+09:00,2266.437744140625,2431.512934166615,2230.745811162032,2386.8980179433747,18893676,0.0,0.0
2008-04-14 00:00:00+09:00,2208.4384765625,2373.5136758207072,2195.0540009469696,2208.4384765625,10609242,0.0,0.0
2008-04-15 00:00:00+09:00,2025.51708984375,2297.6680644703333,2003.2096329071449,2235.2071850478387,5164538,0.0,0.0
2008-04-16 00:00:00+09:00,2099.131591796875,2130.3620299320037,2012.1325141347304,2058.9781713374236,5482006,0.0,0.0
2008-04-17 00:00:00+09:00,1876.05712890625,2034.4400732015458,1842.595943491751,1911.749060015049,14972440,0.0,0.0
2008-04-18 00:00:00+09:00,2157.130859375,2157.130859375,1907.2873679065408,1911.7488588256203,14972440,0.0,0.0
2008-04-21 00:00:00+09:00,2123.669921875,2364.5904592305674,2119.2084304424893,2346.744493500525,13150420,0.0,0.0
2008-04-22 00:00:00+09:00,2132.5927734375,2192.822904068057,2027.7477312287526,2128.131282279681,7204236,0.0,0.0
2008-04-23 00:00:00+09:00,2110.285400390625,2215.1304467102436,2105.8239090578754,2152.6695680517473,5252862,0.0,0.0
2008-04-24 00:00:00+09:00,1958.5947265625,2105.8239429100227,1929.5950324334426,2056.7475374608484,4240552,0.0,0.0
2008-04-25 00:00:00+09:00,1887.2108154296875,1942.979456547586,1862.6726133378122,1920.6720001004267,2761872,0.0,0.0
2008-04-28 00:00:00+09:00,1994.286376953125,2105.8236463576623,1963.0559415198545,2208.4379342098364,7052186,0.0,0.0
2008-04-29 00:00:00+09:00,2293.206787109375,2293.206787109375,2199.5154592313656,2208.438442838795,7052186,0.0,0.0
2008-04-30 00:00:00+09:00,1992.0557861328125,2364.590294849699,1976.4405672045598,2324.4368747484777,18826248,0.0,0.0
2008-05-02 00:00:00+09:00,2108.054931640625,2253.0534190021494,2058.9785205336475,2212.899991732804,8343718,0.0,0.0
2008-05-06 00:00:00+09:00,2032.2093505859375,2074.5935192589704,2007.6711476699713,2074.5935192589704,3144940,0.0,0.0
2008-05-07 00:00:00+09:00,2083.516357421875,2203.976617915217,2034.4399549986617,2034.4399549986617,5391232,0.0,0.0
2008-05-08 00:00:00+09:00,2101.3623046875,2208.4380909136144,2012.1324828324043,2054.5166482135746,3657222,0.0,0.0
2008-05-09 00:00:00+09:00,2114.746826171875,2168.2847205053404,2083.516387810687,2141.5157733386077,2136590,0.0,0.0
2008-05-13 00:00:00+09:00,2012.132568359375,2114.746867854421,2009.9018227181784,2114.746867854421,1436914,0.0,0.0
2008-05-14 00:00:00+09:00,2018.8245849609375,2072.362474506863,1989.8248947902277,1989.8248947902277,1244956,0.0,0.0
2008-05-15 00:00:00+09:00,2052.285888671875,2116.9775090756625,1996.5172503927479,2041.1321610160496,2012238,0.0,0.0
2008-05-16 00:00:00+09:00,2021.0555419921875,2096.900893457678,2018.8247963608496,2074.5934371442986,1567406,0.0,0.0
2008-05-19 00:00:00+09:00,2219.591796875,2275.360434987437,2087.977810929648,2114.7467572236183,9011282,0.0,0.0
2008-05-20 00:00:00+09:00,2143.74658203125,2391.3593506113425,2123.669871065297,2346.744437353668,7176218,0.0,0.0
2008-05-21 00:00:00+09:00,2072.362548828125,2132.5926767273277,2058.9780759616356,2112.5159674275933,1848636,0.0,0.0
2008-05-22 00:00:00+09:00,2087.977783203125,2239.668476854634,2074.593310233874,2119.208220131377,3418088,0.0,0.0
