Date,Close,Dividends,High,Low,Open,Volume,Stock Splits
2023-10-05 00:00:00+09:00,2229.704345703125,0.0,2231.690719285043,2185.0109401099667,2185.0109401099667,17300,0.0
2023-10-06 00:00:00+09:00,2220.765869140625,0.0,2238.6432330245834,2216.7931216108564,2216.7931216108564,13900,0.0
2023-10-10 00:00:00+09:00,2218.779296875,0.0,2229.704351604465,2210.833802526298,2226.7247912237017,17300,0.0
2023-10-11 00:00:00+09:00,2194.94287109375,0.0,2218.7793547617366,2191.9633106352517,2218.7793547617366,13600,0.0
2023-10-12 00:00:00+09:00,2196.92919921875,0.0,2199.9087596155205,2181.038210435974,2197.9223860176735,18900,0.0
2023-10-13 00:00:00+09:00,2158.195068359375,0.0,2188.9838613272264,2153.2291340097217,2186.997487587365,22800,0.0
2023-10-16 00:00:00+09:00,2160.181396484375,0.0,2182.031507161458,2146.2767805989583,2156.2086490885417,22400,0.0
2023-10-17 00:00:00+09:00,2148.26318359375,0.0,2182.0315369188484,2143.2972492812355,2171.1064814313163,13100,0.0
2023-10-18 00:00:00+09:00,2156.20849609375,0.0,2162.167616764668,2136.344760524024,2162.167616764668,11700,0.0
2023-10-19 00:00:00+09:00,2163.160888671875,0.0,2173.0927568475954,2137.338031415002,2137.338031415002,12700,0.0
2023-10-20 00:00:00+09:00,2174.0859375,0.0,2185.0109924623116,2158.1949484639104,2165.1472561671994,10600,0.0
2023-10-23 00:00:00+09:00,2179.052001953125,0.0,2192.9566181916593,2166.140572588772,2174.08606758222,19700,0.0
2023-10-24 00:00:00+09:00,2165.147216796875,0.0,2186.004139527487,2132.372052505913,2186.004139527487,38400,0.0
2023-10-25 00:00:00+09:00,2200.902099609375,0.0,2214.8067157621417,2176.0724279080055,2194.9429784010463,25400,0.0
2023-10-26 00:00:00+09:00,2201.895263671875,0.0,2218.7794402539325,2186.9974608053535,2203.881637387411,26000,0.0
2023-10-27 00:00:00+09:00,2237.64990234375,0.0,2240.6294627996003,2206.8611109666276,2207.854297785245,15400,0.0
2023-10-30 00:00:00+09:00,2212.8203125,0.0,2234.6704233056553,2206.8611913711848,2234.6704233056553,25200,0.0
2023-10-31 00:00:00+09:00,2267.445556640625,0.0,2267.445556640625,2212.820280418446,2212.820280418446,25500,0.0
2023-11-01 00:00:00+09:00,2294.261474609375,0.0,2299.227408537101,2253.5408164020228,2282.343233182833,35700,0.0
2023-11-02 00:00:00+09:00,2294.261474609375,0.0,2294.261474609375,2264.4658710430194,2285.3227935394684,29700,0.0
2023-11-06 00:00:00+09:00,2289.295654296875,0.0,2318.0980725071176,2277.3774122788436,2314.125325167774,30000,0.0
2023-11-07 00:00:00+09:00,2271.418212890625,0.0,2303.2001905086836,2269.431839289496,2290.288762101347,15200,0.0
2023-11-08 00:00:00+09:00,2234.67041015625,0.0,2276.3842578125,2223.745354817708,2274.397884114583,32200,0.0
2023-11-09 00:00:00+09:00,2243.609130859375,0.0,2243.609130859375,2220.7658329356186,2234.6704490631223,28800,0.0
2023-11-10 00:00:00+09:00,2272.411376953125,0.0,2286.315992021894,2244.602146815587,2264.4658826281143,42100,0.0
2023-11-13 00:00:00+09:00,2177.0654296875,0.0,2191.9632314417486,2144.2902658281537,2174.0858693366504,103500,0.0
2023-11-14 00:00:00+09:00,2159.188232421875,0.0,2177.065595891789,2146.276803249159,2177.065595891789,44200,0.0
2023-11-15 00:00:00+09:00,2158.195068359375,0.0,2170.1133107985434,2129.392649131385,2167.133750188751,67500,0.0
2023-11-16 00:00:00+09:00,2153.22900390625,0.0,2173.092740104647,2147.2698830467307,2151.24263028641,33000,0.0
2023-11-17 00:00:00+09:00,2175.0791015625,0.0,2175.0791015625,2151.2426182577055,2153.2289918664383,27200,0.0
2023-11-20 00:00:00+09:00,2150.24951171875,0.0,2178.058743279085,2148.263138035869,2175.079182754763,33300,0.0
2023-11-21 00:00:00+09:00,2162.167724609375,0.0,2168.126845577522,2144.2903617049337,2150.249482673081,26900,0.0
2023-11-22 00:00:00+09:00,2168.126953125,0.0,2172.0997006341618,2156.2087105975147,2162.1678318612576,27900,0.0
2023-11-24 00:00:00+09:00,2186.997314453125,0.0,2186.997314453125,2169.119952209639,2183.024567287906,34000,0.0
2023-11-27 00:00:00+09:00,2172.099609375,0.0,2188.983785579561,2167.133675197188,2185.0110382373114,31000,0.0
2023-11-28 00:00:00+09:00,2159.188232421875,0.0,2184.017903907867,2155.2154849841163,2184.017903907867,32800,0.0
2023-11-29 00:00:00+09:00,2142.303955078125,0.0,2159.188130894689,2133.3652737634734,2159.188130894689,33100,0.0
2023-11-30 00:00:00+09:00,2154.22216796875,0.0,2155.2153547681824,2132.3720583812387,2142.303926375562,26200,0.0
2023-12-01 00:00:00+09:00,2142.303955078125,0.0,2168.12681220934,2141.310768265386,2153.2290100182545,24900,0.0
2023-12-04 00:00:00+09:00,2133.365234375,0.0,2155.215343851839,2129.3924871973927,2153.228970263035,28700,0.0
2023-12-05 00:00:00+09:00,2135.351806640625,0.0,2144.290488621911,2131.379059093387,2140.317741074673,22200,0.0
2023-12-06 00:00:00+09:00,2149.25634765625,0.0,2155.215468768051,2131.3789843208465,2140.3176659885485,38400,0.0
2023-12-07 00:00:00+09:00,2149.25634765625,0.0,2158.1950293239515,2141.310852840515,2148.263160804283,24100,0.0
2023-12-08 00:00:00+09:00,2132.3720703125,0.0,2154.2221800222696,2123.4333890675944,2144.290311972374,50700,0.0
2023-12-11 00:00:00+09:00,2146.27685546875,0.0,2146.27685546875,2126.413117796665,2135.3517997491035,21100,0.0
2023-12-12 00:00:00+09:00,2140.317626953125,0.0,2150.2494952916545,2137.338066451566,2143.297187454684,14600,0.0
2023-12-13 00:00:00+09:00,2123.433349609375,0.0,2144.290272126586,2122.440162822841,2140.3175249804503,22600,0.0
2023-12-14 00:00:00+09:00,2092.644775390625,0.0,2132.3722509557056,2082.712906499355,2132.3722509557056,42600,0.0
2023-12-15 00:00:00+09:00,2087.6787109375,0.0,2098.6037660375537,2082.712776801112,2095.624205555721,38700,0.0
2023-12-18 00:00:00+09:00,2073.774169921875,0.0,2084.6992254147585,2058.8763669770337,2079.7332910998116,27600,0.0
2023-12-19 00:00:00+09:00,2093.637939453125,0.0,2093.637939453125,2070.7946412522606,2070.7946412522606,24900,0.0
2023-12-20 00:00:00+09:00,2094.631103515625,0.0,2110.5220933953074,2091.6515429131846,2109.528906527827,31000,0.0
2023-12-21 00:00:00+09:00,2083.7060546875,0.0,2090.658362782263,2080.7264940754585,2085.6924284288607,15200,0.0
2023-12-22 00:00:00+09:00,2100.590087890625,0.0,2101.58327469341,2083.705912243277,2085.6922858488474,25000,0.0
2023-12-25 00:00:00+09:00,2092.644775390625,0.0,2113.5017000622925,2085.692467166736,2110.5221393949114,24200,0.0
2023-12-26 00:00:00+09:00,2091.6513671875,0.0,2100.590048243857,2084.6990596992227,2096.6173011076985,23900,0.0
2023-12-27 00:00:00+09:00,2104.56298828125,0.0,2112.5084832818397,2091.6515589052915,2091.6515589052915,46000,0.0
2023-12-28 00:00:00+09:00,2129.392578125,0.0,2129.392578125,2102.5765335310753,2104.562907204699,14200,0.0
2023-12-29 00:00:00+09:00,2130.3857421875,0.0,2135.3516763184734,2126.4129948827217,2129.3925553613053,16600,0.0
2024-01-04 00:00:00+09:00,2154.22216796875,0.0,2154.22216796875,2134.3584319801034,2150.2494207710206,26900,0.0
2024-01-05 00:00:00+09:00,2160.181396484375,0.0,2167.133704427083,2152.2359016927085,2164.1541438802083,23400,0.0
2024-01-09 00:00:00+09:00,2164.154052734375,0.0,2172.099547191408,2150.249437434567,2168.1267999628917,34600,0.0
2024-01-10 00:00:00+09:00,2155.21533203125,0.0,2169.119947076613,2152.2357716643864,2165.1471999207947,33800,0.0
2024-01-11 00:00:00+09:00,2158.195068359375,0.0,2169.1201239286124,2151.2427602698604,2169.1201239286124,36000,0.0
2024-01-12 00:00:00+09:00,2144.290283203125,0.0,2164.15401903641,2141.3107228281324,2158.1948982864246,28800,0.0
2024-01-15 00:00:00+09:00,2149.25634765625,0.0,2153.2290950641172,2144.2904133964157,2145.2836002483823,8100,0.0
2024-01-16 00:00:00+09:00,2145.283447265625,0.0,2170.113116794162,2144.2902604844835,2145.283447265625,27500,0.0
2024-01-17 00:00:00+09:00,2165.147216796875,0.0,2182.031392340704,2157.2017224233086,2162.1676564067875,37200,0.0
2024-01-18 00:00:00+09:00,2181.038330078125,0.0,2181.038330078125,2165.14734042364,2171.106461544072,24400,0.0
2024-01-19 00:00:00+09:00,2158.195068359375,0.0,2180.04517949785,2158.195068359375,2180.04517949785,26500,0.0
2024-01-22 00:00:00+09:00,2179.052001953125,0.0,2180.045188827306,2165.147385714591,2171.106506959677,23200,0.0
2024-01-23 00:00:00+09:00,2182.031494140625,0.0,2188.983802041847,2177.0655599254665,2179.05193361153,29200,0.0
2024-01-24 00:00:00+09:00,2177.0654296875,0.0,2187.9904843072823,2173.0926825530337,2182.0313636055826,22400,0.0
2024-01-25 00:00:00+09:00,2201.895263671875,0.0,2203.881637387411,2181.038339658745,2182.031526516513,35900,0.0
2024-01-26 00:00:00+09:00,2186.004150390625,0.0,2206.8610732248835,2182.0314031840994,2203.8815128199894,26700,0.0
2024-01-29 00:00:00+09:00,2208.847412109375,0.0,2209.8405988953955,2189.9768631749876,2189.9768631749876,14800,0.0
2024-01-30 00:00:00+09:00,2212.8203125,0.0,2221.7589941932224,2210.8339387903948,2212.8203125,20900,0.0
2024-01-31 00:00:00+09:00,2234.67041015625,0.0,2234.67041015625,2210.83392578125,2214.806673177083,28100,0.0
2024-02-01 00:00:00+09:00,2232.68408203125,0.0,2243.609137592791,2216.7930921235543,2234.670455769712,37100,0.0
2024-02-02 00:00:00+09:00,2224.738525390625,0.0,2241.622701699393,2219.7725911821635,2241.622701699393,23800,0.0
2024-02-05 00:00:00+09:00,2237.64990234375,0.0,2251.554517804386,2233.6771550692824,2241.6226496182176,26100,0.0
2024-02-06 00:00:00+09:00,2245.595458984375,0.0,2253.5409537530063,2231.6908431392703,2232.6840299853493,25100,0.0
2024-02-07 00:00:00+09:00,2253.541015625,0.0,2258.5069499917363,2244.6023337648744,2245.5955206382214,26400,0.0
2024-02-08 00:00:00+09:00,2215.7998046875,0.0,2255.5272776536585,2203.8815627976524,2253.540904005351,59100,0.0
2024-02-09 00:00:00+09:00,2217.7861328125,0.0,2226.724814046406,2199.9087703446876,2214.806572401198,36500,0.0
2024-02-13 00:00:00+09:00,2202.888427734375,0.0,2224.73853837917,2187.9906250220147,2217.7862304467353,45500,0.0
2024-02-14 00:00:00+09:00,2176.072265625,0.0,2201.895122268656,2164.154024097159,2201.895122268656,46200,0.0
2024-02-15 00:00:00+09:00,2163.160888671875,0.0,2188.983745928748,2159.188141401587,2186.0041854760316,25400,0.0
2024-02-16 00:00:00+09:00,2179.052001953125,0.0,2195.9361788142023,2164.15419884041,2167.133759462953,28200,0.0
2024-02-19 00:00:00+09:00,2189.97705078125,0.0,2194.942985136763,2182.0315558124294,2186.0043032968397,18500,0.0
2024-02-20 00:00:00+09:00,2211.8271484375,0.0,2220.7658302228333,2200.9020929220924,2200.9020929220924,24100,0.0
2024-02-21 00:00:00+09:00,2219.7724609375,0.0,2229.7043287716724,2209.840593103328,2219.7724609375,17000,0.0
2024-02-22 00:00:00+09:00,2219.7724609375,0.0,2220.7656477209175,2204.874659186242,2220.7656477209175,17300,0.0
2024-02-26 00:00:00+09:00,2198.91552734375,0.0,2229.704317473676,2195.935967008596,2219.772449689829,26700,0.0
2024-02-27 00:00:00+09:00,2194.94287109375,0.0,2209.8406733862416,2190.9701238157522,2198.9156183717478,18700,0.0
2024-02-28 00:00:00+09:00,2205.867919921875,0.0,2216.7929749057294,2194.9428649380206,2194.9428649380206,17400,0.0
2024-02-29 00:00:00+09:00,2202.888427734375,0.0,2206.861175124338,2179.0519433945983,2196.9293066494306,37000,0.0
2024-03-01 00:00:00+09:00,2194.94287109375,0.0,2225.7316624982327,2194.94287109375,2213.8134206642394,27800,0.0
2024-03-04 00:00:00+09:00,2184.017822265625,0.0,2202.8883718895663,2183.0246354433125,2202.8883718895663,39800,0.0
2024-03-05 00:00:00+09:00,2191.96337890625,0.0,2198.915686859283,2174.086015598451,2184.0178841027837,32400,0.0
2024-03-06 00:00:00+09:00,2194.94287109375,0.0,2207.8542997472427,2186.9973765377545,2192.956497454751,30500,0.0
2024-03-07 00:00:00+09:00,2207.854248046875,0.0,2210.8338084356024,2194.9428196957238,2195.936006491966,25000,0.0
2024-03-08 00:00:00+09:00,2207.854248046875,0.0,2207.854248046875,2186.9973253257845,2189.976885714512,35000,0.0
2024-03-11 00:00:00+09:00,2193.94970703125,0.0,2203.881575329264,2179.0519045842293,2201.895201669661,58600,0.0
2024-03-12 00:00:00+09:00,2222.752197265625,0.0,2222.752197265625,2185.0110965077633,2193.9497782662042,40900,0.0
2024-03-13 00:00:00+09:00,2215.7998046875,0.0,2222.752112456578,2204.8747496218066,2222.752112456578,23300,0.0
2024-03-14 00:00:00+09:00,2242.615966796875,0.0,2242.615966796875,2211.8271736300444,2215.7999211354418,32700,0.0
2024-03-15 00:00:00+09:00,2249.568115234375,0.0,2255.527236069433,2236.656686758416,2242.615807593474,24500,0.0
2024-03-18 00:00:00+09:00,2260.4931640625,0.0,2273.404592503982,2251.554482833782,2259.499977259309,39100,0.0
2024-03-19 00:00:00+09:00,2270.425048828125,0.0,2272.411422449147,2251.554499428416,2256.520433480971,32900,0.0
2024-03-21 00:00:00+09:00,2261.486328125,0.0,2284.329624368687,2256.520394158981,2275.390943229853,54500,0.0
2024-03-22 00:00:00+09:00,2257.513671875,0.0,2261.4864192078203,2247.5818035429497,2256.520485041795,47400,0.0
2024-03-25 00:00:00+09:00,2256.5205078125,0.0,2266.4523762447734,2247.581826223454,2259.500068342182,61700,0.0
2024-03-26 00:00:00+09:00,2273.404541015625,0.0,2275.390914577019,2252.547618620986,2263.472673208654,47000,0.0
2024-03-27 00:00:00+09:00,2259.5,0.0,2281.35010989011,2259.5,2273.4046153846157,98600,0.0
2024-03-28 00:00:00+09:00,2229.0,15.5,2247.0,2212.0,2218.0,54500,0.0
2024-03-29 00:00:00+09:00,2247.0,0.0,2254.0,2238.0,2240.0,16800,0.0
2024-04-01 00:00:00+09:00,2243.0,0.0,2261.0,2237.0,2240.0,41200,0.0
2024-04-02 00:00:00+09:00,2238.0,0.0,2274.0,2234.0,2250.0,43300,0.0
2024-04-03 00:00:00+09:00,2248.0,0.0,2253.0,2227.0,2237.0,40400,0.0
2024-04-04 00:00:00+09:00,2238.0,0.0,2260.0,2234.0,2251.0,32800,0.0
2024-04-05 00:00:00+09:00,2246.0,0.0,2258.0,2226.0,2226.0,30200,0.0
2024-04-08 00:00:00+09:00,2280.0,0.0,2280.0,2251.0,2255.0,34200,0.0
2024-04-09 00:00:00+09:00,2280.0,0.0,2280.0,2258.0,2280.0,22700,0.0
2024-04-10 00:00:00+09:00,2280.0,0.0,2288.0,2275.0,2280.0,33100,0.0
2024-04-11 00:00:00+09:00,2260.0,0.0,2268.0,2248.0,2268.0,21500,0.0
2024-04-12 00:00:00+09:00,2245.0,0.0,2263.0,2242.0,2260.0,31700,0.0
2024-04-15 00:00:00+09:00,2268.0,0.0,2268.0,2235.0,2240.0,30000,0.0
2024-04-16 00:00:00+09:00,2260.0,0.0,2282.0,2255.0,2265.0,45600,0.0
2024-04-17 00:00:00+09:00,2233.0,0.0,2257.0,2221.0,2257.0,36100,0.0
2024-04-18 00:00:00+09:00,2252.0,0.0,2255.0,2235.0,2235.0,23800,0.0
2024-04-19 00:00:00+09:00,2229.0,0.0,2244.0,2215.0,2242.0,26700,0.0
2024-04-22 00:00:00+09:00,2264.0,0.0,2267.0,2235.0,2240.0,21300,0.0
2024-04-23 00:00:00+09:00,2299.0,0.0,2299.0,2270.0,2270.0,38600,0.0
2024-04-24 00:00:00+09:00,2321.0,0.0,2321.0,2288.0,2298.0,51600,0.0
2024-04-25 00:00:00+09:00,2326.0,0.0,2333.0,2303.0,2321.0,34400,0.0
2024-04-26 00:00:00+09:00,2300.0,0.0,2320.0,2283.0,2320.0,23100,0.0
2024-04-30 00:00:00+09:00,2325.0,0.0,2325.0,2292.0,2300.0,35600,0.0
2024-05-01 00:00:00+09:00,2345.0,0.0,2345.0,2320.0,2325.0,30200,0.0
2024-05-02 00:00:00+09:00,2353.0,0.0,2364.0,2328.0,2345.0,41000,0.0
2024-05-07 00:00:00+09:00,2326.0,0.0,2350.0,2326.0,2350.0,21400,0.0
2024-05-08 00:00:00+09:00,2336.0,0.0,2344.0,2323.0,2330.0,25900,0.0
2024-05-09 00:00:00+09:00,2355.0,0.0,2358.0,2321.0,2336.0,29600,0.0
2024-05-10 00:00:00+09:00,2328.0,0.0,2358.0,2320.0,2358.0,38900,0.0
2024-05-13 00:00:00+09:00,2327.0,0.0,2337.0,2307.0,2328.0,34000,0.0
2024-05-14 00:00:00+09:00,2345.0,0.0,2348.0,2311.0,2327.0,34600,0.0
2024-05-15 00:00:00+09:00,2190.0,0.0,2249.0,2179.0,2180.0,119100,0.0
2024-05-16 00:00:00+09:00,2175.0,0.0,2197.0,2173.0,2190.0,49800,0.0
2024-05-17 00:00:00+09:00,2209.0,0.0,2209.0,2175.0,2190.0,25600,0.0
2024-05-20 00:00:00+09:00,2192.0,0.0,2212.0,2190.0,2209.0,37200,0.0
2024-05-21 00:00:00+09:00,2195.0,0.0,2212.0,2193.0,2193.0,23300,0.0
2024-05-22 00:00:00+09:00,2204.0,0.0,2214.0,2195.0,2201.0,20500,0.0
2024-05-23 00:00:00+09:00,2190.0,0.0,2205.0,2171.0,2205.0,26600,0.0
2024-05-24 00:00:00+09:00,2199.0,0.0,2205.0,2183.0,2189.0,21200,0.0
2024-05-27 00:00:00+09:00,2203.0,0.0,2206.0,2193.0,2206.0,13900,0.0
2024-05-28 00:00:00+09:00,2204.0,0.0,2225.0,2203.0,2212.0,18300,0.0
2024-05-29 00:00:00+09:00,2190.0,0.0,2212.0,2186.0,2204.0,17200,0.0
2024-05-30 00:00:00+09:00,2210.0,0.0,2214.0,2185.0,2190.0,23100,0.0
2024-05-31 00:00:00+09:00,2223.0,0.0,2225.0,2210.0,2222.0,15300,0.0
2024-06-03 00:00:00+09:00,2240.0,0.0,2249.0,2230.0,2233.0,17600,0.0
2024-06-04 00:00:00+09:00,2740.0,0.0,2740.0,2740.0,2740.0,30000,0.0
2024-06-05 00:00:00+09:00,3100.0,0.0,3115.0,3100.0,3100.0,913800,0.0
2024-06-06 00:00:00+09:00,3100.0,0.0,3105.0,3100.0,3100.0,452200,0.0
2024-06-07 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3100.0,278400,0.0
2024-06-10 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,106400,0.0
2024-06-11 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,95400,0.0
2024-06-12 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,57600,0.0
2024-06-13 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,79400,0.0
2024-06-14 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,174000,0.0
2024-06-17 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,110500,0.0
2024-06-18 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,193400,0.0
2024-06-19 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3100.0,102800,0.0
2024-06-20 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,72400,0.0
2024-06-21 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,57400,0.0
2024-06-24 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,101000,0.0
2024-06-25 00:00:00+09:00,3095.0,0.0,3100.0,3090.0,3095.0,240200,0.0
2024-06-26 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,81800,0.0
2024-06-27 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3100.0,85900,0.0
2024-06-28 00:00:00+09:00,3095.0,0.0,3095.0,3090.0,3090.0,90100,0.0
2024-07-01 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,110900,0.0
2024-07-02 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,77600,0.0
2024-07-03 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,53500,0.0
2024-07-04 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,59300,0.0
2024-07-05 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,63500,0.0
2024-07-08 00:00:00+09:00,3095.0,0.0,3100.0,3090.0,3095.0,154300,0.0
2024-07-09 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,33700,0.0
2024-07-10 00:00:00+09:00,3095.0,0.0,3100.0,3095.0,3095.0,70400,0.0
2024-07-11 00:00:00+09:00,3100.0,0.0,3100.0,3095.0,3095.0,35000,0.0
2024-07-12 00:00:00+09:00,3100.0,0.0,3100.0,3090.0,3090.0,156500,0.0
2024-07-16 00:00:00+09:00,3085.0,0.0,3090.0,3070.0,3090.0,70500,0.0
2024-07-17 00:00:00+09:00,3090.0,0.0,3110.0,3080.0,3085.0,126400,0.0
2024-07-18 00:00:00+09:00,3090.0,0.0,3095.0,3085.0,3085.0,89900,0.0
2024-07-19 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,33800,0.0
2024-07-22 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3090.0,371800,0.0
2024-07-23 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,36600,0.0
2024-07-24 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3090.0,12500,0.0
2024-07-25 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,10900,0.0
2024-07-26 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,20300,0.0
2024-07-29 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,11900,0.0
2024-07-30 00:00:00+09:00,3090.0,0.0,3090.0,3085.0,3085.0,365800,0.0
2024-07-31 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,31000,0.0
2024-08-01 00:00:00+09:00,3090.0,0.0,3090.0,3085.0,3085.0,16200,0.0
2024-08-02 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3090.0,10400,0.0
2024-08-05 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,127900,0.0
2024-08-06 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,22400,0.0
2024-08-07 00:00:00+09:00,3085.0,0.0,3105.0,3085.0,3085.0,22600,0.0
2024-08-08 00:00:00+09:00,3090.0,0.0,3100.0,3085.0,3085.0,9200,0.0
2024-08-09 00:00:00+09:00,3085.0,0.0,3100.0,3085.0,3095.0,18700,0.0
2024-08-13 00:00:00+09:00,3085.0,0.0,3095.0,3085.0,3090.0,24800,0.0
2024-08-14 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,10400,0.0
2024-08-15 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,9800,0.0
2024-08-16 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3090.0,4200,0.0
2024-08-19 00:00:00+09:00,3085.0,0.0,3090.0,3085.0,3085.0,13400,0.0
